AnonID,QueryTime,Query,Query_right,category
11372360,2006-03-25T16:48:55.000000,garden tractor puuling,garden tractor puuling,home_garden_diy
11372360,2006-03-24T23:44:46.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-24T23:31:29.000000,garden tractor puuling,garden tractor puuling,home_garden_diy
11372360,2006-03-24T22:10:31.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-24T22:09:42.000000,garden tractor puuling,garden tractor puuling,home_garden_diy
11372360,2006-03-24T15:03:05.000000,free sex,free sex,adult_sexual
11372360,2006-03-24T15:03:04.000000,free sex,free sex,adult_sexual
11372360,2006-03-24T15:02:56.000000,free sex,free sex,adult_sexual
11372360,2006-03-24T15:02:29.000000,free sex,free sex,adult_sexual
11372360,2006-03-24T14:47:27.000000,free animal sex,free animal sex,adult_sexual
11372360,2006-03-24T14:47:27.000000,free animal sex,free animal sex,adult_sexual
11372360,2006-03-24T14:47:27.000000,free animal sex,free animal sex,adult_sexual
11372360,2006-03-24T14:14:17.000000,free animal sex,free animal sex,adult_sexual
11372360,2006-03-23T22:18:13.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-22T23:12:40.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-22T23:12:40.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-22T23:12:28.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-22T23:10:19.000000,indiana lottery,indiana lottery,other
11372360,2006-03-22T22:33:52.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-22T22:33:52.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-22T22:33:52.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-22T22:33:52.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-22T22:04:32.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-22T17:52:27.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-22T17:51:37.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-22T17:51:36.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-22T17:51:16.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-22T16:01:34.000000,free animal sex,free animal sex,adult_sexual
11372360,2006-03-21T16:19:03.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-21T15:57:28.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-21T15:57:28.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-21T15:57:11.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-21T15:50:39.000000,free animal sex,free animal sex,adult_sexual
11372360,2006-03-21T15:21:35.000000,free animal sex,free animal sex,adult_sexual
11372360,2006-03-21T09:05:54.000000,free webcam chat,free webcam chat,adult_sexual
11372360,2006-03-21T09:05:54.000000,free webcam chat,free webcam chat,adult_sexual
11372360,2006-03-21T09:05:54.000000,free webcam chat,free webcam chat,adult_sexual
11372360,2006-03-21T09:05:54.000000,free webcam chat,free webcam chat,adult_sexual
11372360,2006-03-21T09:05:54.000000,free webcam chat,free webcam chat,adult_sexual
11372360,2006-03-21T09:05:54.000000,free webcam chat,free webcam chat,adult_sexual
11372360,2006-03-21T09:05:41.000000,free webcam sites,free webcam sites,technology_computers
11372360,2006-03-20T22:51:12.000000,quarter scale pulling,quarter scale pulling,other
11372360,2006-03-20T22:50:42.000000,quarter scale pulling,quarter scale pulling,other
11372360,2006-03-20T22:50:19.000000,quarter scale pulling,quarter scale pulling,other
11372360,2006-03-20T22:45:35.000000,quarter scale pulling,quarter scale pulling,other
11372360,2006-03-20T22:44:59.000000,quarter scale pulling,quarter scale pulling,other
11372360,2006-03-20T22:43:01.000000,quarter scale pulling,quarter scale pulling,other
11372360,2006-03-20T22:43:01.000000,quarter scale pulling,quarter scale pulling,other
11372360,2006-03-20T22:36:17.000000,quarter scale pulling,quarter scale pulling,other
11372360,2006-03-20T22:35:19.000000,quarter scale tractor pulling,quarter scale tractor pulling,other
11372360,2006-03-20T22:33:30.000000,quarter scale tractor pulling,quarter scale tractor pulling,other
11372360,2006-03-20T22:33:30.000000,quarter scale tractor pulling,quarter scale tractor pulling,other
11372360,2006-03-20T22:33:30.000000,quarter scale tractor pulling,quarter scale tractor pulling,other
11372360,2006-03-20T22:32:52.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T22:27:12.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T22:27:12.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T22:27:12.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T22:24:47.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T22:23:58.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T22:22:12.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T22:22:12.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T22:21:59.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T22:11:48.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T22:11:48.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T22:11:48.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T22:11:48.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T22:11:48.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T21:59:37.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T18:30:17.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T18:19:32.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T18:19:30.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T18:18:57.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-20T11:35:33.000000,free webcam chat,free webcam chat,adult_sexual
11372360,2006-03-19T20:05:53.000000,mall central.com,mall central.com,shopping_ecommerce
11372360,2006-03-19T13:14:40.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-19T13:09:20.000000,mall central.com,mall central.com,shopping_ecommerce
11372360,2006-03-18T21:25:31.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-18T13:07:14.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-18T13:07:14.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-17T14:55:44.000000,free children porn photos,free children porn photos,adult_sexual
11372360,2006-03-17T14:55:43.000000,free children porn photos,free children porn photos,adult_sexual
11372360,2006-03-17T14:53:49.000000,free children porn photos,free children porn photos,adult_sexual
11372360,2006-03-17T14:53:49.000000,free children porn photos,free children porn photos,adult_sexual
11372360,2006-03-16T21:18:29.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-16T20:38:49.000000,indiana newspapers,indiana newspapers,news_media
11372360,2006-03-16T18:21:03.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-16T16:38:05.000000,indiana newspapers,indiana newspapers,news_media
11372360,2006-03-16T16:31:35.000000,indiana newspapers,indiana newspapers,news_media
11372360,2006-03-16T16:26:19.000000,indiana newspapers,indiana newspapers,news_media
11372360,2006-03-16T11:37:45.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-15T21:47:19.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-15T21:47:19.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-15T21:47:19.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-15T21:47:19.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-15T21:43:00.000000,animation.acmecity.com,animation.acmecity.com,url_navigation
11372360,2006-03-15T21:42:43.000000,homepages.go.com,homepages.go.com,url_navigation
11372360,2006-03-15T21:42:22.000000,www.berkspullers.com,www.berkspullers.com,url_navigation
11372360,2006-03-15T21:35:31.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-15T21:35:31.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-15T21:35:31.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-15T21:35:31.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-15T19:29:30.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-15T19:29:30.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-15T19:29:30.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-15T15:31:04.000000,where do i send my federal taxes,where do i send my federal taxes,finance_banking
11372360,2006-03-15T15:28:00.000000,where do i send my fedral taxes,where do i send my fedral taxes,finance_banking
11372360,2006-03-15T15:27:01.000000,fedral tax return,fedral tax return,finance_banking
11372360,2006-03-14T18:35:01.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-14T14:28:09.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-13T20:03:53.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-13T18:24:13.000000,garden tractor pulling classifieds,garden tractor pulling classifieds,home_garden_diy
11372360,2006-03-13T18:24:13.000000,garden tractor pulling classifieds,garden tractor pulling classifieds,home_garden_diy
11372360,2006-03-13T18:23:31.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-13T18:17:15.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-13T18:17:15.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-13T18:10:34.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-13T18:10:34.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-13T18:10:34.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-13T18:10:34.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-13T18:10:34.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-13T18:10:34.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-13T16:52:09.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-13T16:52:09.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-13T00:40:13.000000,garden tractor pulling parts,garden tractor pulling parts,home_garden_diy
11372360,2006-03-13T00:40:13.000000,garden tractor pulling parts,garden tractor pulling parts,home_garden_diy
11372360,2006-03-13T00:32:12.000000,homepages.go.com,homepages.go.com,url_navigation
11372360,2006-03-13T00:24:00.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-13T00:24:00.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-12T21:06:45.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-12T20:53:18.000000,automotive graphics,automotive graphics,other
11372360,2006-03-12T20:53:18.000000,automotive graphics,automotive graphics,other
11372360,2006-03-12T20:53:18.000000,automotive graphics,automotive graphics,other
11372360,2006-03-12T20:50:37.000000,automotive graphics,automotive graphics,other
11372360,2006-03-12T20:09:59.000000,automotive graphics,automotive graphics,other
11372360,2006-03-12T20:08:50.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T20:03:57.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T20:03:57.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T20:03:57.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T20:03:57.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T20:00:02.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T20:00:02.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T20:00:02.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T19:45:49.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T19:45:49.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T19:45:14.000000,outdoor metal paint colors,outdoor metal paint colors,home_garden_diy
11372360,2006-03-12T19:43:47.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T19:43:47.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T19:40:27.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T19:40:27.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T19:40:27.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T19:40:27.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T18:59:06.000000,paint colors,paint colors,home_garden_diy
11372360,2006-03-12T18:54:47.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T18:54:47.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T18:54:47.000000,automotive paint colors,automotive paint colors,home_garden_diy
11372360,2006-03-12T18:54:28.000000,automotive paint,automotive paint,home_garden_diy
11372360,2006-03-12T18:51:46.000000,aftermarket automotive paint colors,aftermarket automotive paint colors,home_garden_diy
11372360,2006-03-12T18:50:53.000000,paint colors,paint colors,home_garden_diy
11372360,2006-03-11T20:39:07.000000,www.lgtp.org,www.lgtp.org,url_navigation
11372360,2006-03-11T20:18:50.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-11T20:18:21.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-11T20:18:03.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-11T20:16:37.000000,small engines of seymour,small engines of seymour,other
11372360,2006-03-11T20:16:37.000000,small engines of seymour,small engines of seymour,other
11372360,2006-03-11T20:16:19.000000,smallenginesofseymour.com,smallenginesofseymour.com,url_navigation
11372360,2006-03-11T20:08:54.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-11T20:08:54.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-11T20:08:54.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-11T20:08:36.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-11T20:06:51.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
11372360,2006-03-11T20:06:51.000000,garden tractor pulling,garden tractor pulling,home_garden_diy
