AnonID,QueryTime,Query,Query_right,category
11013654,2006-04-21T10:30:15.000000,too busy to deal with sick children,too busy to deal with sick children,family_parenting
11013654,2006-04-21T10:25:55.000000,mother afraid of responsibility of children,mother afraid of responsibility of children,family_parenting
11013654,2006-04-21T08:45:41.000000,not treating illness in child,not treating illness in child,family_parenting
11013654,2006-04-21T08:42:42.000000,not taking illness seriously by mother,not taking illness seriously by mother,other
11013654,2006-04-21T08:40:27.000000,mother not seeking medical care for child,mother not seeking medical care for child,health_medical
11013654,2006-04-21T08:38:06.000000,mothers who hurt their children,mothers who hurt their children,family_parenting
11013654,2006-04-21T08:31:39.000000,floxin ear drops,floxin ear drops,other
11013654,2006-04-21T08:31:39.000000,floxin ear drops,floxin ear drops,other
11013654,2006-04-20T20:55:58.000000,green mucus from ears,green mucus from ears,other
11013654,2006-04-20T20:43:01.000000,green mucus from toddlers ears,green mucus from toddlers ears,family_parenting
11013654,2006-04-20T20:43:01.000000,green mucus from toddlers ears,green mucus from toddlers ears,family_parenting
11013654,2006-04-20T20:43:01.000000,green mucus from toddlers ears,green mucus from toddlers ears,family_parenting
11013654,2006-04-20T20:43:01.000000,green mucus from toddlers ears,green mucus from toddlers ears,family_parenting
11013654,2006-04-20T20:43:01.000000,green mucus from toddlers ears,green mucus from toddlers ears,family_parenting
11013654,2006-04-20T20:43:01.000000,green mucus from toddlers ears,green mucus from toddlers ears,family_parenting
11013654,2006-04-20T20:43:01.000000,green mucus from toddlers ears,green mucus from toddlers ears,family_parenting
11013654,2006-04-20T12:44:12.000000,daughter passive on illness treatment of toddler,daughter passive on illness treatment of toddler,health_medical
11013654,2006-04-20T12:43:23.000000,daughter will not treat sickness in child,daughter will not treat sickness in child,family_parenting
11013654,2006-04-20T10:55:48.000000,in health should grandmother insist on treatment',in health should grandmother insist on treatment',health_medical
11013654,2006-04-20T10:55:07.000000,in health matter should grandmother insist on treatment',in health matter should grandmother insist on treatment',health_medical
11013654,2006-04-20T10:52:59.000000,overbearing grandmother about grandchildren,overbearing grandmother about grandchildren,other
11013654,2006-04-20T10:52:59.000000,overbearing grandmother about grandchildren,overbearing grandmother about grandchildren,other
11013654,2006-04-20T10:29:10.000000,untreated bacterial ear infections,untreated bacterial ear infections,health_medical
11013654,2006-04-20T10:29:10.000000,untreated bacterial ear infections,untreated bacterial ear infections,health_medical
11013654,2006-04-20T10:29:10.000000,untreated bacterial ear infections,untreated bacterial ear infections,health_medical
11013654,2006-04-20T10:29:10.000000,untreated bacterial ear infections,untreated bacterial ear infections,health_medical
11013654,2006-04-20T10:29:10.000000,untreated bacterial ear infections,untreated bacterial ear infections,health_medical
11013654,2006-04-20T10:29:10.000000,untreated bacterial ear infections,untreated bacterial ear infections,health_medical
11013654,2006-04-20T10:24:15.000000,childrens hospital cincinnati ohio hot line,childrens hospital cincinnati ohio hot line,health_medical
11013654,2006-04-20T10:24:15.000000,childrens hospital cincinnati ohio hot line,childrens hospital cincinnati ohio hot line,health_medical
11013654,2006-04-20T10:24:15.000000,childrens hospital cincinnati ohio hot line,childrens hospital cincinnati ohio hot line,health_medical
11013654,2006-04-20T08:26:54.000000,low mother instinct,low mother instinct,other
11013654,2006-04-20T08:25:45.000000,no mother instinct,no mother instinct,other
11013654,2006-04-19T21:05:38.000000,snot like drainage from toddlers ears,snot like drainage from toddlers ears,family_parenting
11013654,2006-04-19T21:05:38.000000,snot like drainage from toddlers ears,snot like drainage from toddlers ears,family_parenting
11013654,2006-04-19T21:05:38.000000,snot like drainage from toddlers ears,snot like drainage from toddlers ears,family_parenting
11013654,2006-04-19T21:05:38.000000,snot like drainage from toddlers ears,snot like drainage from toddlers ears,family_parenting
11013654,2006-04-19T19:41:50.000000,sick child nanny care,sick child nanny care,family_parenting
11013654,2006-04-19T19:40:09.000000,nanny for sick child,nanny for sick child,family_parenting
11013654,2006-04-19T15:50:51.000000,loving care nanny,loving care nanny,family_parenting
11013654,2006-04-19T15:08:18.000000,reverse lookup,reverse lookup,reference_howto
11013654,2006-04-19T14:50:17.000000,large amounts of gas in stomach,large amounts of gas in stomach,other
11013654,2006-04-19T14:50:17.000000,large amounts of gas in stomach,large amounts of gas in stomach,other
11013654,2006-04-19T11:28:32.000000,mt st joseph college cincinnati ohio,mt st joseph college cincinnati ohio,education
11013654,2006-04-18T21:33:22.000000,thick mucus discharge from ear with tubes,thick mucus discharge from ear with tubes,other
11013654,2006-04-18T21:33:22.000000,thick mucus discharge from ear with tubes,thick mucus discharge from ear with tubes,other
11013654,2006-04-18T21:33:22.000000,thick mucus discharge from ear with tubes,thick mucus discharge from ear with tubes,other
11013654,2006-04-18T21:32:45.000000,thick mucas discharge from ear with tubes,thick mucas discharge from ear with tubes,other
11013654,2006-04-18T21:24:06.000000,fluid drainage from ears with tubes,fluid drainage from ears with tubes,other
11013654,2006-04-18T21:24:06.000000,fluid drainage from ears with tubes,fluid drainage from ears with tubes,other
11013654,2006-04-18T21:24:06.000000,fluid drainage from ears with tubes,fluid drainage from ears with tubes,other
11013654,2006-04-18T21:24:06.000000,fluid drainage from ears with tubes,fluid drainage from ears with tubes,other
11013654,2006-04-18T21:24:06.000000,fluid drainage from ears with tubes,fluid drainage from ears with tubes,other
11013654,2006-04-18T21:22:19.000000,fluid from ears with tubes,fluid from ears with tubes,other
11013654,2006-04-18T21:14:26.000000,drainage from ears with tubes,drainage from ears with tubes,other
11013654,2006-04-18T21:14:26.000000,drainage from ears with tubes,drainage from ears with tubes,other
11013654,2006-04-18T21:14:26.000000,drainage from ears with tubes,drainage from ears with tubes,other
11013654,2006-04-18T20:50:09.000000,fluid from toddlers ears,fluid from toddlers ears,family_parenting
11013654,2006-04-18T20:50:09.000000,fluid from toddlers ears,fluid from toddlers ears,family_parenting
11013654,2006-04-18T20:50:09.000000,fluid from toddlers ears,fluid from toddlers ears,family_parenting
11013654,2006-04-18T20:50:09.000000,fluid from toddlers ears,fluid from toddlers ears,family_parenting
11013654,2006-04-18T20:50:09.000000,fluid from toddlers ears,fluid from toddlers ears,family_parenting
11013654,2006-04-18T20:10:16.000000,embro,embro,other
11013654,2006-04-18T20:10:07.000000,embroyes,embroyes,other
11013654,2006-04-18T09:16:17.000000,purple martin scouts in ohio,purple martin scouts in ohio,other
11013654,2006-04-18T09:12:29.000000,purple martins in ohio,purple martins in ohio,other
11013654,2006-04-18T09:12:29.000000,purple martins in ohio,purple martins in ohio,other
11013654,2006-04-17T20:09:12.000000,homes in harrison ohio,homes in harrison ohio,other
11013654,2006-04-17T09:51:23.000000,norton system works,norton system works,other
11013654,2006-04-17T09:39:30.000000,menchism,menchism,other
11013654,2006-04-17T09:39:13.000000,menchens syndrome,menchens syndrome,health_medical
11013654,2006-04-17T09:38:59.000000,meunchenans syndrome,meunchenans syndrome,health_medical
11013654,2006-04-16T11:30:37.000000,weiners in a toddlers diet,weiners in a toddlers diet,family_parenting
11013654,2006-04-16T11:30:16.000000,weiners in a childs diet,weiners in a childs diet,other
11013654,2006-04-16T08:45:22.000000,periotic fever syndrome,periotic fever syndrome,health_medical
11013654,2006-04-16T08:41:58.000000,toddler with fever,toddler with fever,family_parenting
11013654,2006-04-16T08:41:58.000000,toddler with fever,toddler with fever,family_parenting
11013654,2006-04-16T08:41:58.000000,toddler with fever,toddler with fever,family_parenting
11013654,2006-04-16T08:17:20.000000,familial mediterranean fever,familial mediterranean fever,other
11013654,2006-04-16T08:14:25.000000,fever in children,fever in children,family_parenting
11013654,2006-04-16T08:13:30.000000,child always has a fever,child always has a fever,family_parenting
11013654,2006-04-16T08:00:32.000000,erin go brough,erin go brough,other
11013654,2006-04-16T08:00:32.000000,erin go brough,erin go brough,other
11013654,2006-04-15T08:42:05.000000,hummingbirds in ohio,hummingbirds in ohio,other
11013654,2006-04-15T08:40:15.000000,when to put up hummingbird feeders,when to put up hummingbird feeders,other
11013654,2006-04-15T08:40:15.000000,when to put up hummingbird feeders,when to put up hummingbird feeders,other
11013654,2006-04-15T08:40:15.000000,when to put up hummingbird feeders,when to put up hummingbird feeders,other
11013654,2006-04-14T11:22:50.000000,www.aroundcinci.com,www.aroundcinci.com,url_navigation
11013654,2006-04-14T11:22:36.000000,www.rr.com,www.rr.com,url_navigation
11013654,2006-04-14T11:22:25.000000,ww.rr.com,ww.rr.com,url_navigation
11013654,2006-04-13T21:56:57.000000,symbolism of nardia,symbolism of nardia,other
11013654,2006-04-13T21:56:08.000000,symbol of nardia,symbol of nardia,other
11013654,2006-04-13T17:27:20.000000,danbarry theatre,danbarry theatre,entertainment_movies_tv
11013654,2006-04-13T13:37:55.000000,modem,modem,technology_computers
11013654,2006-04-12T15:49:15.000000,twelve tribes of israel,twelve tribes of israel,other
11013654,2006-04-12T08:40:04.000000,walton creek theatre cincinnati ohio,walton creek theatre cincinnati ohio,entertainment_movies_tv
11013654,2006-04-12T08:38:18.000000,wishfulwoods 1992,wishfulwoods 1992,other
11013654,2006-04-10T19:40:44.000000,danbarry cinemas,danbarry cinemas,entertainment_movies_tv
11013654,2006-04-10T19:40:25.000000,danbary,danbary,other
11013654,2006-04-10T19:39:55.000000,rowe arbortorium,rowe arbortorium,other
11013654,2006-04-10T16:41:14.000000,page 10 instruction for form it40-pnr,page 10 instruction for form it40-pnr,other
11013654,2006-04-10T16:36:18.000000,it-40pnr instructions page 10,it-40pnr instructions page 10,other
11013654,2006-04-10T16:33:00.000000,indiana it-40pnr instruction booklet,indiana it-40pnr instruction booklet,other
11013654,2006-04-10T15:38:26.000000,illinois state income tax site,illinois state income tax site,finance_banking
11013654,2006-04-10T15:27:56.000000,indiana state income tax phone number,indiana state income tax phone number,finance_banking
11013654,2006-04-10T15:24:53.000000,income tax for illinois part resident,income tax for illinois part resident,finance_banking
11013654,2006-04-10T15:24:53.000000,income tax for illinois part resident,income tax for illinois part resident,finance_banking
11013654,2006-04-10T15:24:39.000000,income tax for illinois,income tax for illinois,finance_banking
11013654,2006-04-09T18:45:48.000000,ridges in nails,ridges in nails,other
11013654,2006-04-09T13:30:57.000000,loans for mobile homes,loans for mobile homes,finance_banking
11013654,2006-04-09T13:30:57.000000,loans for mobile homes,loans for mobile homes,finance_banking
11013654,2006-04-09T10:42:09.000000,new ways toi brighten homes,new ways toi brighten homes,other
11013654,2006-04-09T08:03:44.000000,new ways to brighten home,new ways to brighten home,other
11013654,2006-04-07T16:35:52.000000,is angola in south africa,is angola in south africa,other
11013654,2006-04-07T16:35:52.000000,is angola in south africa,is angola in south africa,other
11013654,2006-04-07T16:35:52.000000,is angola in south africa,is angola in south africa,other
11013654,2006-04-07T16:32:52.000000,angola,angola,other
11013654,2006-04-07T16:17:11.000000,comfort inn cocoa beach fla,comfort inn cocoa beach fla,other
11013654,2006-04-06T16:42:58.000000,lion king hamuta matata,lion king hamuta matata,other
11013654,2006-04-06T16:42:31.000000,lion king,lion king,other
11013654,2006-04-06T08:18:57.000000,cannot take deep breath,cannot take deep breath,other
11013654,2006-04-06T08:18:57.000000,cannot take deep breath,cannot take deep breath,other
11013654,2006-04-05T10:00:50.000000,why do men have nipples,why do men have nipples,reference_howto
11013654,2006-04-05T10:00:50.000000,why do men have nipples,why do men have nipples,reference_howto
11013654,2006-04-04T21:27:07.000000,handicap chat,handicap chat,other
